,open,high,low,close,volume,code,name
2025-01-06,39.44,39.66,38.88,39.18,9928296.0,sh601628,中国人寿
2025-01-07,39.15,39.22,38.67,38.95,8833620.0,sh601628,中国人寿
2025-01-08,38.93,39.3,38.38,39.07,10663900.0,sh601628,中国人寿
2025-01-09,38.92,39.15,38.42,38.5,7797028.0,sh601628,中国人寿
2025-01-10,38.4,38.85,37.64,37.66,11091680.0,sh601628,中国人寿
2025-01-13,37.45,37.64,37.04,37.43,11938211.0,sh601628,中国人寿
2025-01-14,37.8,38.82,37.21,38.4,18557793.0,sh601628,中国人寿
2025-01-15,38.22,38.6,37.85,38.15,10454965.0,sh601628,中国人寿
2025-01-16,38.3,38.88,38.1,38.43,9261192.0,sh601628,中国人寿
2025-01-17,38.4,39.5,37.86,39.06,13783662.0,sh601628,中国人寿
2025-01-20,39.22,39.89,39.2,39.5,10679904.0,sh601628,中国人寿
2025-01-21,39.66,40.02,39.12,39.65,8257589.0,sh601628,中国人寿
2025-01-22,39.59,39.59,38.85,39.15,7713251.0,sh601628,中国人寿
2025-01-23,39.93,41.95,39.92,41.1,28175075.0,sh601628,中国人寿
2025-01-24,40.6,41.1,40.1,40.87,14704069.0,sh601628,中国人寿
2025-01-27,40.99,41.48,40.37,40.6,15658511.0,sh601628,中国人寿
2025-02-05,40.8,40.8,39.4,39.5,14430683.0,sh601628,中国人寿
2025-02-06,39.51,40.14,39.16,40.1,14183856.0,sh601628,中国人寿
2025-02-07,39.9,41.2,39.62,40.51,15315488.0,sh601628,中国人寿
2025-02-10,40.52,40.75,40.16,40.29,8890776.0,sh601628,中国人寿
2025-02-11,40.41,40.42,39.58,39.75,9352074.0,sh601628,中国人寿
2025-02-12,39.69,40.23,39.49,40.19,8990794.0,sh601628,中国人寿
2025-02-13,40.1,40.6,39.83,40.02,11609945.0,sh601628,中国人寿
2025-02-14,39.99,40.97,39.72,40.55,11348155.0,sh601628,中国人寿
2025-02-17,40.66,41.46,39.81,40.25,14374373.0,sh601628,中国人寿
2025-02-18,40.05,40.74,39.68,39.81,14969637.0,sh601628,中国人寿
2025-02-19,39.62,40.23,39.27,39.8,10697912.0,sh601628,中国人寿
2025-02-20,39.6,39.8,38.72,39.08,11985204.0,sh601628,中国人寿
2025-02-21,39.25,40.22,38.58,39.74,15165096.0,sh601628,中国人寿
2025-02-24,39.71,40.55,39.39,39.99,14936140.0,sh601628,中国人寿
2025-02-25,39.67,41.08,39.02,39.2,20435051.0,sh601628,中国人寿
2025-02-26,39.19,39.97,39.18,39.77,11396490.0,sh601628,中国人寿
2025-02-27,39.7,40.46,39.33,40.4,16596849.0,sh601628,中国人寿
2025-02-28,40.2,40.6,38.91,38.91,15944621.0,sh601628,中国人寿
2025-03-03,39.12,39.28,38.23,38.41,11292449.0,sh601628,中国人寿
2025-03-04,38.31,38.42,38.03,38.17,10359671.0,sh601628,中国人寿
2025-03-05,38.18,38.6,37.93,38.4,7875516.0,sh601628,中国人寿
2025-03-06,38.62,39.39,38.22,39.25,14434547.0,sh601628,中国人寿
2025-03-07,39.08,39.08,38.46,38.78,11742231.0,sh601628,中国人寿
2025-03-10,38.58,38.6,37.37,37.81,21147467.0,sh601628,中国人寿
2025-03-11,37.45,37.74,37.13,37.74,16475674.0,sh601628,中国人寿
2025-03-12,37.74,37.88,37.2,37.44,14772902.0,sh601628,中国人寿
2025-03-13,37.4,37.85,37.22,37.38,13794117.0,sh601628,中国人寿
2025-03-14,37.39,39.79,37.32,39.56,39695562.0,sh601628,中国人寿
2025-03-17,39.11,39.55,39.06,39.41,15122296.0,sh601628,中国人寿
2025-03-18,39.54,39.7,39.01,39.1,10975170.0,sh601628,中国人寿
2025-03-19,39.06,39.35,38.75,39.18,9323228.0,sh601628,中国人寿
2025-03-20,39.18,39.2,37.82,37.96,18407375.0,sh601628,中国人寿
2025-03-21,37.92,38.49,37.4,37.54,13641937.0,sh601628,中国人寿
2025-03-24,37.55,37.95,37.44,37.8,12807257.0,sh601628,中国人寿
2025-03-25,37.79,37.99,37.52,37.85,8777721.0,sh601628,中国人寿
2025-03-26,37.75,38.14,37.47,37.79,14329843.0,sh601628,中国人寿
2025-03-27,37.88,38.57,37.53,38.03,19080223.0,sh601628,中国人寿
2025-03-28,38.04,38.34,37.7,37.78,12289443.0,sh601628,中国人寿
2025-03-31,37.55,38.25,37.42,37.6,12070784.0,sh601628,中国人寿
2025-04-01,37.6,37.69,37.19,37.39,12372361.0,sh601628,中国人寿
2025-04-02,37.39,37.62,37.15,37.4,11723121.0,sh601628,中国人寿
2025-04-03,37.14,37.67,36.91,37.34,11629154.0,sh601628,中国人寿
2025-04-07,36.3,36.3,33.61,34.83,31926570.0,sh601628,中国人寿
2025-04-08,34.41,35.8,34.22,35.74,25005851.0,sh601628,中国人寿
2025-04-09,35.49,36.0,35.02,35.5,24184100.0,sh601628,中国人寿
2025-04-10,35.88,36.1,35.51,35.89,17753422.0,sh601628,中国人寿
2025-04-11,35.63,36.02,35.21,35.76,15865679.0,sh601628,中国人寿
2025-04-14,35.76,36.03,35.65,35.88,10950324.0,sh601628,中国人寿
2025-04-15,35.77,36.05,35.61,35.98,9785290.0,sh601628,中国人寿
2025-04-16,36.04,36.35,35.66,36.3,10526254.0,sh601628,中国人寿
2025-04-17,35.89,36.59,35.89,36.5,8439797.0,sh601628,中国人寿
2025-04-18,36.4,36.66,36.3,36.43,7030973.0,sh601628,中国人寿
2025-04-21,36.57,36.65,36.29,36.36,5329374.0,sh601628,中国人寿
2025-04-22,36.26,36.95,36.22,36.6,8333960.0,sh601628,中国人寿
2025-04-23,36.8,36.85,36.31,36.52,7193608.0,sh601628,中国人寿
2025-04-24,36.59,37.32,36.45,36.85,12279063.0,sh601628,中国人寿
2025-04-25,36.85,37.25,36.45,36.5,9087091.0,sh601628,中国人寿
2025-04-28,36.47,36.58,35.98,36.39,8689732.0,sh601628,中国人寿
2025-04-29,36.38,36.49,36.18,36.23,5443263.0,sh601628,中国人寿
2025-04-30,36.58,37.06,36.26,36.31,10123386.0,sh601628,中国人寿
2025-05-06,36.4,37.06,36.12,36.8,11549892.0,sh601628,中国人寿
2025-05-07,37.7,37.99,37.21,37.57,15131352.0,sh601628,中国人寿
2025-05-08,37.33,38.28,37.27,37.89,11706510.0,sh601628,中国人寿
2025-05-09,37.89,37.89,37.55,37.64,6326629.0,sh601628,中国人寿
2025-05-12,37.76,38.15,37.51,37.93,7672501.0,sh601628,中国人寿
2025-05-13,38.09,38.15,37.78,37.95,7391016.0,sh601628,中国人寿
2025-05-14,37.99,41.0,37.85,39.97,42388836.0,sh601628,中国人寿
2025-05-15,39.41,39.92,39.18,39.32,12800391.0,sh601628,中国人寿
2025-05-16,39.11,39.35,38.32,38.82,10998381.0,sh601628,中国人寿
2025-05-19,38.5,38.66,38.21,38.31,8469708.0,sh601628,中国人寿
2025-05-20,38.39,38.58,38.13,38.38,9258902.0,sh601628,中国人寿
2025-05-21,38.38,39.0,38.31,38.53,10063100.0,sh601628,中国人寿
2025-05-22,38.47,38.79,38.26,38.54,7484021.0,sh601628,中国人寿
2025-05-23,38.47,38.76,37.86,38.01,9003151.0,sh601628,中国人寿
2025-05-26,37.9,38.98,37.85,38.51,11963330.0,sh601628,中国人寿
2025-05-27,38.5,39.16,38.42,38.55,7151943.0,sh601628,中国人寿
2025-05-28,38.56,38.85,38.36,38.51,6655367.0,sh601628,中国人寿
2025-05-29,38.52,38.71,38.32,38.5,6936020.0,sh601628,中国人寿
2025-05-30,38.31,38.57,37.96,38.29,8751232.0,sh601628,中国人寿
2025-06-03,38.18,39.1,38.06,38.79,9927650.0,sh601628,中国人寿
2025-06-04,38.7,39.19,38.69,38.98,8080958.0,sh601628,中国人寿
2025-06-05,38.98,39.92,38.75,39.76,15379020.0,sh601628,中国人寿
2025-06-06,39.7,40.11,39.55,40.03,10477200.0,sh601628,中国人寿
2025-06-09,40.13,40.38,39.54,39.78,8263932.0,sh601628,中国人寿
2025-06-10,39.78,40.15,39.27,39.46,8770301.0,sh601628,中国人寿
2025-06-11,39.47,40.98,39.47,40.68,17035044.0,sh601628,中国人寿
2025-06-12,40.55,42.09,40.23,41.0,19648513.0,sh601628,中国人寿
2025-06-13,40.96,41.5,40.38,40.5,9630714.0,sh601628,中国人寿
2025-06-16,40.49,41.09,40.38,40.71,9548982.0,sh601628,中国人寿
2025-06-17,40.65,40.86,40.33,40.7,8960177.0,sh601628,中国人寿
2025-06-18,40.5,40.69,39.55,39.97,11137825.0,sh601628,中国人寿
2025-06-19,39.81,40.05,39.34,39.5,8810329.0,sh601628,中国人寿
2025-06-20,39.5,40.38,39.3,40.2,12696564.0,sh601628,中国人寿
2025-06-23,40.05,40.34,39.55,40.13,9041295.0,sh601628,中国人寿
2025-06-24,40.25,42.33,40.24,41.45,21114430.0,sh601628,中国人寿
2025-06-25,41.45,42.54,41.16,42.43,21358878.0,sh601628,中国人寿
2025-06-26,42.28,42.45,41.99,42.1,11857899.0,sh601628,中国人寿
2025-06-27,42.29,42.64,41.08,41.16,14293958.0,sh601628,中国人寿
2025-06-30,41.1,41.38,40.62,41.19,10486095.0,sh601628,中国人寿
2025-07-01,41.24,41.8,40.85,41.31,11053451.0,sh601628,中国人寿
2025-07-02,41.36,41.67,40.97,41.06,7452605.0,sh601628,中国人寿
2025-07-03,41.04,41.19,40.73,41.09,7735457.0,sh601628,中国人寿
2025-07-04,40.9,42.3,40.63,41.34,15873942.0,sh601628,中国人寿
2025-07-07,41.19,41.45,40.87,41.11,7889543.0,sh601628,中国人寿
2025-07-08,40.95,41.17,40.63,41.1,12040770.0,sh601628,中国人寿
2025-07-09,41.1,41.25,40.14,40.14,14447778.0,sh601628,中国人寿
2025-07-10,39.8,40.42,39.72,40.0,15010911.0,sh601628,中国人寿
2025-07-11,40.05,41.44,39.99,40.3,34577717.0,sh601628,中国人寿
2025-07-14,40.32,40.69,40.0,40.0,14401579.0,sh601628,中国人寿
2025-07-15,39.99,40.39,39.6,39.92,11643049.0,sh601628,中国人寿
2025-07-16,39.99,40.04,39.31,39.72,10986800.0,sh601628,中国人寿
2025-07-17,39.72,40.01,39.51,39.85,10355752.0,sh601628,中国人寿
2025-07-18,39.85,40.56,39.83,40.23,15674523.0,sh601628,中国人寿
2025-07-21,40.22,40.34,39.85,40.22,11740703.0,sh601628,中国人寿
2025-07-22,40.16,40.43,39.76,40.31,25213835.0,sh601628,中国人寿
2025-07-23,40.42,41.58,40.32,41.05,27051393.0,sh601628,中国人寿
2025-07-24,40.77,41.71,40.7,41.47,20457815.0,sh601628,中国人寿
2025-07-25,41.4,41.88,40.96,41.5,15055162.0,sh601628,中国人寿
2025-07-28,41.94,43.27,41.75,42.7,23493772.0,sh601628,中国人寿
2025-07-29,42.4,42.81,41.77,42.0,16999864.0,sh601628,中国人寿
2025-07-30,41.99,42.6,41.82,42.24,14518511.0,sh601628,中国人寿
2025-07-31,42.0,42.15,40.7,40.92,18194096.0,sh601628,中国人寿
2025-08-01,40.76,41.32,40.63,40.74,10697440.0,sh601628,中国人寿
2025-08-04,40.3,40.83,40.3,40.74,7730593.0,sh601628,中国人寿
2025-08-05,40.75,41.35,40.65,41.25,8612279.0,sh601628,中国人寿
2025-08-06,41.25,41.69,41.06,41.52,8296600.0,sh601628,中国人寿
2025-08-07,41.38,41.61,40.83,41.13,9606215.0,sh601628,中国人寿
2025-08-08,41.16,41.19,40.66,40.77,8257310.0,sh601628,中国人寿
2025-08-11,40.67,40.97,40.36,40.48,16198204.0,sh601628,中国人寿
2025-08-12,40.4,40.85,40.38,40.68,11906763.0,sh601628,中国人寿
2025-08-13,40.78,41.09,40.26,40.41,21864257.0,sh601628,中国人寿
2025-08-14,40.42,41.6,40.41,40.83,34904260.0,sh601628,中国人寿
2025-08-15,40.6,42.43,40.04,42.32,39092062.0,sh601628,中国人寿
2025-08-18,42.32,43.2,42.07,42.92,25632537.0,sh601628,中国人寿
2025-08-19,42.87,43.13,41.7,41.87,16707856.0,sh601628,中国人寿
2025-08-20,41.73,42.27,41.28,42.2,12414358.0,sh601628,中国人寿
2025-08-21,42.23,42.6,41.92,42.07,15095503.0,sh601628,中国人寿
2025-08-22,42.06,42.9,41.85,42.9,19867921.0,sh601628,中国人寿
2025-08-25,43.0,43.16,42.43,42.86,21481156.0,sh601628,中国人寿
2025-08-26,42.76,43.16,42.58,42.71,15556731.0,sh601628,中国人寿
2025-08-27,42.96,42.99,41.65,41.66,25084545.0,sh601628,中国人寿
2025-08-28,41.0,41.48,40.39,41.47,26298406.0,sh601628,中国人寿
2025-08-29,41.56,43.47,41.52,42.08,33854893.0,sh601628,中国人寿
2025-09-01,42.17,42.46,40.85,40.97,27886882.0,sh601628,中国人寿
2025-09-02,40.95,41.23,40.54,40.93,17141040.0,sh601628,中国人寿
2025-09-03,41.0,41.19,39.55,39.88,21869687.0,sh601628,中国人寿
2025-09-04,39.62,40.93,39.07,40.5,33829300.0,sh601628,中国人寿
2025-09-05,40.05,40.21,39.69,40.03,18089838.0,sh601628,中国人寿
2025-09-08,39.91,40.09,39.55,39.68,12751784.0,sh601628,中国人寿
2025-09-09,39.56,39.88,39.42,39.71,11925544.0,sh601628,中国人寿
2025-09-10,39.6,39.73,39.42,39.46,12150349.0,sh601628,中国人寿
2025-09-11,39.5,39.67,39.12,39.66,22275796.0,sh601628,中国人寿
2025-09-12,39.75,39.8,39.16,39.22,17834843.0,sh601628,中国人寿
2025-09-15,39.11,39.27,38.88,38.89,15229191.0,sh601628,中国人寿
2025-09-16,38.88,39.02,38.55,38.77,15524608.0,sh601628,中国人寿
2025-09-17,38.76,39.27,38.7,39.24,14438507.0,sh601628,中国人寿
2025-09-18,39.08,39.15,38.37,38.7,18772108.0,sh601628,中国人寿
2025-09-19,38.62,38.66,38.04,38.26,11336811.0,sh601628,中国人寿
2025-09-22,38.2,38.4,37.65,37.87,11776574.0,sh601628,中国人寿
2025-09-23,37.8,38.14,37.5,37.95,11300272.0,sh601628,中国人寿
2025-09-24,37.92,38.21,37.65,38.01,10734826.0,sh601628,中国人寿
2025-09-25,37.99,38.17,37.7,38.0,9020604.0,sh601628,中国人寿
2025-09-26,37.8,38.66,37.75,38.48,14786749.0,sh601628,中国人寿
2025-09-29,38.48,40.2,38.27,39.7,36686646.0,sh601628,中国人寿
2025-09-30,39.69,39.88,39.11,39.64,18882979.0,sh601628,中国人寿
2025-10-09,39.68,39.68,38.72,39.62,13213469.0,sh601628,中国人寿
2025-10-10,39.32,40.3,39.3,39.66,13019983.0,sh601628,中国人寿
2025-10-13,39.07,39.47,38.83,39.17,13018363.0,sh601628,中国人寿
2025-10-14,39.35,40.26,39.35,39.98,22552665.0,sh601628,中国人寿
2025-10-15,39.96,40.78,39.78,40.7,19347811.0,sh601628,中国人寿
2025-10-16,41.26,42.91,41.26,42.8,59750438.0,sh601628,中国人寿
2025-10-17,42.52,42.75,40.68,40.81,34293913.0,sh601628,中国人寿
2025-10-20,43.2,43.35,42.09,42.5,51494091.0,sh601628,中国人寿
2025-10-21,42.47,44.24,42.13,43.99,48489142.0,sh601628,中国人寿
2025-10-22,43.57,44.25,43.37,43.93,23261678.0,sh601628,中国人寿
2025-10-23,43.87,45.0,43.68,44.47,24639815.0,sh601628,中国人寿
2025-10-24,44.2,44.55,43.83,44.38,19194046.0,sh601628,中国人寿
2025-10-27,44.3,45.42,43.6,45.06,27584398.0,sh601628,中国人寿
2025-10-28,45.06,45.39,44.55,45.1,14120498.0,sh601628,中国人寿
2025-10-29,44.99,45.58,44.75,45.22,17565063.0,sh601628,中国人寿
2025-10-30,45.22,45.73,44.08,44.38,20602465.0,sh601628,中国人寿
2025-10-31,44.7,44.95,43.9,43.97,21869281.0,sh601628,中国人寿
2025-11-03,43.99,44.15,42.8,43.08,22801112.0,sh601628,中国人寿
2025-11-04,43.23,43.8,43.0,43.43,13916265.0,sh601628,中国人寿
2025-11-05,43.11,43.39,42.6,43.06,10759346.0,sh601628,中国人寿
2025-11-06,43.4,43.92,43.12,43.86,14705730.0,sh601628,中国人寿
2025-11-07,43.7,43.97,43.35,43.6,10178918.0,sh601628,中国人寿
2025-11-10,43.61,44.45,43.16,44.45,13530821.0,sh601628,中国人寿
2025-11-11,44.38,44.38,43.21,43.73,12863401.0,sh601628,中国人寿
2025-11-12,43.99,44.8,43.6,44.6,17258765.0,sh601628,中国人寿
2025-11-13,44.3,45.07,44.17,44.77,15195811.0,sh601628,中国人寿
2025-11-14,44.66,45.3,44.11,44.14,10482857.0,sh601628,中国人寿
2025-11-17,44.15,44.27,42.99,43.42,10991849.0,sh601628,中国人寿
2025-11-18,43.25,43.57,42.78,43.02,9650698.0,sh601628,中国人寿
2025-11-19,43.14,44.68,43.01,44.3,16699030.0,sh601628,中国人寿
2025-11-20,44.22,44.96,44.03,44.4,13228320.0,sh601628,中国人寿
2025-11-21,44.42,44.66,43.46,43.48,13703529.0,sh601628,中国人寿
2025-11-24,43.54,44.1,42.99,43.12,12597425.0,sh601628,中国人寿
2025-11-25,43.06,44.55,43.06,43.98,11578374.0,sh601628,中国人寿
2025-11-26,44.0,44.45,43.11,43.5,11156244.0,sh601628,中国人寿
2025-11-27,43.37,44.57,43.03,43.95,10812871.0,sh601628,中国人寿
2025-11-28,43.93,44.0,43.26,43.52,7927983.0,sh601628,中国人寿
2025-12-01,43.54,44.02,43.1,43.69,10508936.0,sh601628,中国人寿
2025-12-02,43.98,44.73,43.65,43.88,10541330.0,sh601628,中国人寿
2025-12-03,43.66,43.94,43.0,43.06,10844523.0,sh601628,中国人寿
2025-12-04,43.06,43.4,42.87,43.4,7762287.0,sh601628,中国人寿
