,open,high,low,close,volume,code,name
2025-01-07,8.67,8.69,8.57,8.68,34450291.0,sh601186,中国铁建
2025-01-08,8.69,8.69,8.4,8.57,56111497.0,sh601186,中国铁建
2025-01-09,8.54,8.56,8.45,8.48,32166514.0,sh601186,中国铁建
2025-01-10,8.48,8.51,8.37,8.37,28114391.0,sh601186,中国铁建
2025-01-13,8.32,8.43,8.26,8.37,29134600.0,sh601186,中国铁建
2025-01-14,8.38,8.56,8.38,8.54,36788614.0,sh601186,中国铁建
2025-01-15,8.57,8.57,8.45,8.48,31602677.0,sh601186,中国铁建
2025-01-16,8.52,8.58,8.46,8.52,32921716.0,sh601186,中国铁建
2025-01-17,8.48,8.55,8.4,8.52,26476400.0,sh601186,中国铁建
2025-01-20,8.58,8.59,8.51,8.52,32701168.0,sh601186,中国铁建
2025-01-21,8.54,8.56,8.45,8.46,30266939.0,sh601186,中国铁建
2025-01-22,8.47,8.47,8.29,8.34,30459705.0,sh601186,中国铁建
2025-01-23,8.41,8.55,8.41,8.47,38286473.0,sh601186,中国铁建
2025-01-24,8.45,8.51,8.42,8.5,27473404.0,sh601186,中国铁建
2025-01-27,8.52,8.63,8.51,8.54,33386364.0,sh601186,中国铁建
2025-02-05,8.54,8.57,8.39,8.42,33965433.0,sh601186,中国铁建
2025-02-06,8.42,8.46,8.34,8.45,37568700.0,sh601186,中国铁建
2025-02-07,8.45,8.6,8.41,8.55,60911741.0,sh601186,中国铁建
2025-02-10,8.53,8.63,8.53,8.57,46913979.0,sh601186,中国铁建
2025-02-11,8.57,8.58,8.46,8.51,35052882.0,sh601186,中国铁建
2025-02-12,8.5,8.52,8.44,8.52,37278306.0,sh601186,中国铁建
2025-02-13,8.51,8.59,8.5,8.53,56980902.0,sh601186,中国铁建
2025-02-14,8.51,8.54,8.43,8.51,40867119.0,sh601186,中国铁建
2025-02-17,8.51,8.53,8.43,8.5,52280594.0,sh601186,中国铁建
2025-02-18,8.5,8.52,8.39,8.4,46115184.0,sh601186,中国铁建
2025-02-19,8.39,8.46,8.37,8.42,37581500.0,sh601186,中国铁建
2025-02-20,8.41,8.42,8.27,8.28,69750410.0,sh601186,中国铁建
2025-02-21,8.28,8.3,8.16,8.25,59481325.0,sh601186,中国铁建
2025-02-24,8.23,8.58,8.2,8.51,103176924.0,sh601186,中国铁建
2025-02-25,8.51,8.51,8.37,8.39,47956714.0,sh601186,中国铁建
2025-02-26,8.36,8.52,8.36,8.47,42042519.0,sh601186,中国铁建
2025-02-27,8.48,8.5,8.38,8.45,42057692.0,sh601186,中国铁建
2025-02-28,8.42,8.54,8.4,8.41,60476778.0,sh601186,中国铁建
2025-03-03,8.41,8.47,8.36,8.38,44311048.0,sh601186,中国铁建
2025-03-04,8.37,8.38,8.32,8.35,29328806.0,sh601186,中国铁建
2025-03-05,8.34,8.38,8.29,8.34,34893912.0,sh601186,中国铁建
2025-03-06,8.35,8.4,8.3,8.38,38481180.0,sh601186,中国铁建
2025-03-07,8.35,8.36,8.28,8.29,35781610.0,sh601186,中国铁建
2025-03-10,8.29,8.3,8.2,8.21,38217077.0,sh601186,中国铁建
2025-03-11,8.17,8.21,8.15,8.2,33043547.0,sh601186,中国铁建
2025-03-12,8.21,8.3,8.18,8.24,34410431.0,sh601186,中国铁建
2025-03-13,8.23,8.28,8.2,8.23,30525899.0,sh601186,中国铁建
2025-03-14,8.22,8.37,8.21,8.36,59565276.0,sh601186,中国铁建
2025-03-17,8.37,8.43,8.37,8.39,39825005.0,sh601186,中国铁建
2025-03-18,8.4,8.42,8.34,8.35,29109180.0,sh601186,中国铁建
2025-03-19,8.34,8.36,8.26,8.28,36644400.0,sh601186,中国铁建
2025-03-20,8.28,8.35,8.27,8.32,31490676.0,sh601186,中国铁建
2025-03-21,8.31,8.41,8.26,8.26,49139701.0,sh601186,中国铁建
2025-03-24,8.28,8.31,8.19,8.23,34184210.0,sh601186,中国铁建
2025-03-25,8.24,8.29,8.21,8.28,29336655.0,sh601186,中国铁建
2025-03-26,8.28,8.3,8.24,8.27,27158781.0,sh601186,中国铁建
2025-03-27,8.26,8.27,8.21,8.22,30727501.0,sh601186,中国铁建
2025-03-28,8.21,8.23,8.14,8.18,35294070.0,sh601186,中国铁建
2025-03-31,8.16,8.18,7.92,7.92,63953584.0,sh601186,中国铁建
2025-04-01,7.96,8.06,7.95,8.04,39666048.0,sh601186,中国铁建
2025-04-02,8.05,8.08,8.02,8.05,21457511.0,sh601186,中国铁建
2025-04-03,8.01,8.15,7.98,8.1,30240903.0,sh601186,中国铁建
2025-04-07,7.85,7.88,7.29,7.6,98078522.0,sh601186,中国铁建
2025-04-08,7.59,8.05,7.59,8.04,104774022.0,sh601186,中国铁建
2025-04-09,8.03,8.13,7.87,8.06,71101713.0,sh601186,中国铁建
2025-04-10,8.11,8.11,7.98,8.08,56395101.0,sh601186,中国铁建
2025-04-11,8.07,8.1,7.96,8.0,41089959.0,sh601186,中国铁建
2025-04-14,8.01,8.02,7.97,7.98,29898702.0,sh601186,中国铁建
2025-04-15,7.99,7.99,7.88,7.94,28490991.0,sh601186,中国铁建
2025-04-16,7.93,8.06,7.88,8.06,46117479.0,sh601186,中国铁建
2025-04-17,8.02,8.08,8.0,8.06,25622100.0,sh601186,中国铁建
2025-04-18,8.03,8.09,8.01,8.07,19445500.0,sh601186,中国铁建
2025-04-21,8.07,8.08,8.0,8.02,24084080.0,sh601186,中国铁建
2025-04-22,8.0,8.1,8.0,8.09,29133472.0,sh601186,中国铁建
2025-04-23,8.1,8.11,8.04,8.05,23424601.0,sh601186,中国铁建
2025-04-24,8.05,8.08,8.03,8.05,17117589.0,sh601186,中国铁建
2025-04-25,8.06,8.07,8.0,8.03,28105255.0,sh601186,中国铁建
2025-04-28,8.01,8.01,7.92,7.94,26949800.0,sh601186,中国铁建
2025-04-29,7.93,7.96,7.92,7.92,19106201.0,sh601186,中国铁建
2025-04-30,7.92,7.93,7.8,7.81,45688088.0,sh601186,中国铁建
2025-05-06,7.83,7.87,7.8,7.86,37102859.0,sh601186,中国铁建
2025-05-07,7.95,7.98,7.86,7.93,42834264.0,sh601186,中国铁建
2025-05-08,7.9,7.95,7.86,7.91,26020303.0,sh601186,中国铁建
2025-05-09,7.91,7.92,7.85,7.85,26610120.0,sh601186,中国铁建
2025-05-12,7.87,7.93,7.85,7.93,29825116.0,sh601186,中国铁建
2025-05-13,7.96,8.07,7.95,8.04,56826438.0,sh601186,中国铁建
2025-05-14,8.02,8.12,7.97,8.11,47376384.0,sh601186,中国铁建
2025-05-15,8.11,8.14,8.04,8.07,35570732.0,sh601186,中国铁建
2025-05-16,8.06,8.08,7.96,8.0,36105563.0,sh601186,中国铁建
2025-05-19,7.99,7.99,7.95,7.98,20351766.0,sh601186,中国铁建
2025-05-20,7.99,8.01,7.96,7.99,23889511.0,sh601186,中国铁建
2025-05-21,8.0,8.02,7.98,7.99,17420967.0,sh601186,中国铁建
2025-05-22,7.98,7.99,7.93,7.95,21082855.0,sh601186,中国铁建
2025-05-23,7.94,7.97,7.85,7.85,28428900.0,sh601186,中国铁建
2025-05-26,7.85,7.87,7.81,7.83,25630896.0,sh601186,中国铁建
2025-05-27,7.84,7.86,7.82,7.83,18420295.0,sh601186,中国铁建
2025-05-28,7.84,7.86,7.82,7.84,18351127.0,sh601186,中国铁建
2025-05-29,7.85,7.89,7.82,7.87,19316452.0,sh601186,中国铁建
2025-05-30,7.86,7.94,7.85,7.91,25335257.0,sh601186,中国铁建
2025-06-03,7.89,7.94,7.86,7.94,21768250.0,sh601186,中国铁建
2025-06-04,7.94,7.97,7.93,7.97,19823710.0,sh601186,中国铁建
2025-06-05,7.97,8.0,7.93,7.96,23507577.0,sh601186,中国铁建
2025-06-06,7.96,8.03,7.95,7.98,27634723.0,sh601186,中国铁建
2025-06-09,7.98,8.01,7.96,7.98,23580147.0,sh601186,中国铁建
2025-06-10,7.99,8.01,7.93,7.94,29513970.0,sh601186,中国铁建
2025-06-11,7.95,8.04,7.94,8.02,29227946.0,sh601186,中国铁建
2025-06-12,8.0,8.03,7.95,7.98,19549279.0,sh601186,中国铁建
2025-06-13,7.97,7.99,7.91,7.93,30849939.0,sh601186,中国铁建
2025-06-16,7.93,7.94,7.87,7.88,33684371.0,sh601186,中国铁建
2025-06-17,7.88,7.94,7.87,7.93,21878905.0,sh601186,中国铁建
2025-06-18,7.92,7.93,7.87,7.9,16374484.0,sh601186,中国铁建
2025-06-19,7.89,7.9,7.78,7.78,32810604.0,sh601186,中国铁建
2025-06-20,7.78,7.85,7.77,7.82,17739889.0,sh601186,中国铁建
2025-06-23,7.8,7.86,7.76,7.83,24638828.0,sh601186,中国铁建
2025-06-24,7.84,8.0,7.83,7.99,48258226.0,sh601186,中国铁建
2025-06-25,7.99,8.04,7.95,8.03,37669030.0,sh601186,中国铁建
2025-06-26,8.02,8.06,8.0,8.03,33612869.0,sh601186,中国铁建
2025-06-27,8.04,8.1,8.0,8.01,37275937.0,sh601186,中国铁建
2025-06-30,8.01,8.03,7.98,8.01,25337976.0,sh601186,中国铁建
2025-07-01,8.02,8.03,7.97,7.98,22436200.0,sh601186,中国铁建
2025-07-02,7.98,8.1,7.97,8.09,43553170.0,sh601186,中国铁建
2025-07-03,8.08,8.12,8.06,8.08,25353970.0,sh601186,中国铁建
2025-07-04,8.09,8.14,8.08,8.12,30768987.0,sh601186,中国铁建
2025-07-07,8.12,8.14,8.08,8.13,22571646.0,sh601186,中国铁建
2025-07-08,8.13,8.18,8.09,8.17,35198434.0,sh601186,中国铁建
2025-07-09,8.17,8.34,8.15,8.22,60856673.0,sh601186,中国铁建
2025-07-10,8.22,8.34,8.21,8.28,49445155.0,sh601186,中国铁建
2025-07-11,8.31,8.42,8.28,8.28,74878851.0,sh601186,中国铁建
2025-07-14,8.29,8.43,8.29,8.34,54180902.0,sh601186,中国铁建
2025-07-15,8.35,8.37,8.26,8.3,38211350.0,sh601186,中国铁建
2025-07-16,8.31,8.33,8.18,8.25,48177865.0,sh601186,中国铁建
2025-07-17,8.25,8.28,8.22,8.27,30208394.0,sh601186,中国铁建
2025-07-18,8.28,8.33,8.27,8.33,34315670.0,sh601186,中国铁建
2025-07-21,8.55,8.67,8.46,8.66,192743477.0,sh601186,中国铁建
2025-07-22,8.48,8.81,8.26,8.81,292397833.0,sh601186,中国铁建
2025-07-23,8.93,8.93,8.42,8.43,228809340.0,sh601186,中国铁建
2025-07-24,8.43,8.51,8.33,8.46,134206204.0,sh601186,中国铁建
2025-07-25,8.43,8.44,8.24,8.26,123018496.0,sh601186,中国铁建
2025-07-28,8.26,8.27,8.21,8.22,54345492.0,sh601186,中国铁建
2025-07-29,8.21,8.23,8.14,8.18,63131021.0,sh601186,中国铁建
2025-07-30,8.17,8.24,8.15,8.18,54565032.0,sh601186,中国铁建
2025-07-31,8.16,8.18,8.04,8.06,65780619.0,sh601186,中国铁建
2025-08-01,8.05,8.08,8.04,8.06,27931130.0,sh601186,中国铁建
2025-08-04,8.05,8.09,8.04,8.08,26302508.0,sh601186,中国铁建
2025-08-05,8.09,8.12,8.07,8.12,27878626.0,sh601186,中国铁建
2025-08-06,8.12,8.12,8.07,8.1,28446687.0,sh601186,中国铁建
2025-08-07,8.12,8.15,8.09,8.1,29846342.0,sh601186,中国铁建
2025-08-08,8.1,8.21,8.07,8.21,59848304.0,sh601186,中国铁建
2025-08-11,8.34,8.37,8.22,8.23,75790002.0,sh601186,中国铁建
2025-08-12,8.23,8.26,8.17,8.2,50359849.0,sh601186,中国铁建
2025-08-13,8.2,8.23,8.16,8.17,54001528.0,sh601186,中国铁建
2025-08-14,8.17,8.21,8.08,8.09,57156535.0,sh601186,中国铁建
2025-08-15,8.07,8.12,8.07,8.09,52989110.0,sh601186,中国铁建
2025-08-18,8.1,8.16,8.09,8.11,66086159.0,sh601186,中国铁建
2025-08-19,8.12,8.14,8.07,8.09,61931562.0,sh601186,中国铁建
2025-08-20,8.07,8.11,8.04,8.11,48760038.0,sh601186,中国铁建
2025-08-21,8.13,8.22,8.12,8.18,87529933.0,sh601186,中国铁建
2025-08-22,8.17,8.23,8.12,8.23,69549676.0,sh601186,中国铁建
2025-08-25,8.23,8.33,8.22,8.32,96452937.0,sh601186,中国铁建
2025-08-26,8.3,8.3,8.25,8.26,52947345.0,sh601186,中国铁建
2025-08-27,8.27,8.28,8.11,8.11,77111875.0,sh601186,中国铁建
2025-08-28,8.1,8.15,8.03,8.13,61279281.0,sh601186,中国铁建
2025-08-29,8.15,8.26,8.12,8.13,62686415.0,sh601186,中国铁建
2025-09-01,8.12,8.14,8.07,8.09,49948547.0,sh601186,中国铁建
2025-09-02,8.07,8.1,8.03,8.07,54700852.0,sh601186,中国铁建
2025-09-03,8.07,8.09,7.95,7.99,49329829.0,sh601186,中国铁建
2025-09-04,7.99,7.99,7.89,7.94,48653541.0,sh601186,中国铁建
2025-09-05,7.94,7.99,7.9,7.97,37233678.0,sh601186,中国铁建
2025-09-08,7.96,8.04,7.94,8.03,39197815.0,sh601186,中国铁建
2025-09-09,8.03,8.04,7.96,8.0,28938296.0,sh601186,中国铁建
2025-09-10,8.0,8.01,7.94,7.97,23495994.0,sh601186,中国铁建
2025-09-11,7.95,8.02,7.94,8.02,39362891.0,sh601186,中国铁建
2025-09-12,8.01,8.07,8.0,8.02,50546174.0,sh601186,中国铁建
2025-09-15,8.02,8.05,7.98,8.02,32979867.0,sh601186,中国铁建
2025-09-16,8.02,8.03,7.97,8.02,28579100.0,sh601186,中国铁建
2025-09-17,8.01,8.07,7.97,8.06,43050955.0,sh601186,中国铁建
2025-09-18,8.04,8.05,7.89,7.92,54365889.0,sh601186,中国铁建
2025-09-19,7.92,7.95,7.9,7.93,30995072.0,sh601186,中国铁建
2025-09-22,7.92,7.93,7.84,7.87,38756823.0,sh601186,中国铁建
2025-09-23,7.86,7.94,7.78,7.92,46069790.0,sh601186,中国铁建
2025-09-24,7.88,7.91,7.83,7.87,44357574.0,sh601186,中国铁建
2025-09-25,7.86,7.87,7.78,7.78,47293501.0,sh601186,中国铁建
2025-09-26,7.78,7.84,7.75,7.8,36741258.0,sh601186,中国铁建
2025-09-29,7.8,7.84,7.72,7.82,37777136.0,sh601186,中国铁建
2025-09-30,7.83,7.88,7.79,7.85,34623839.0,sh601186,中国铁建
2025-10-09,7.85,8.05,7.84,8.05,79924287.0,sh601186,中国铁建
2025-10-10,8.01,8.22,7.98,8.14,107128688.0,sh601186,中国铁建
2025-10-13,8.02,8.08,7.97,8.08,67733068.0,sh601186,中国铁建
2025-10-14,8.08,8.13,8.06,8.08,54477904.0,sh601186,中国铁建
2025-10-15,8.1,8.13,8.01,8.07,49019226.0,sh601186,中国铁建
2025-10-16,8.06,8.06,8.01,8.04,38212535.0,sh601186,中国铁建
2025-10-17,8.04,8.08,7.98,7.99,44253195.0,sh601186,中国铁建
2025-10-20,8.0,8.02,7.94,7.96,35662800.0,sh601186,中国铁建
2025-10-21,7.96,8.08,7.96,8.07,52825180.0,sh601186,中国铁建
2025-10-22,8.09,8.12,8.05,8.07,41120300.0,sh601186,中国铁建
2025-10-23,8.05,8.09,8.0,8.09,37640166.0,sh601186,中国铁建
2025-10-24,8.09,8.11,8.05,8.09,41611858.0,sh601186,中国铁建
2025-10-27,8.09,8.17,8.03,8.16,66473255.0,sh601186,中国铁建
2025-10-28,8.15,8.15,8.02,8.03,54223143.0,sh601186,中国铁建
2025-10-29,8.01,8.07,7.99,8.06,45323702.0,sh601186,中国铁建
2025-10-30,8.06,8.13,8.04,8.05,47216142.0,sh601186,中国铁建
2025-10-31,8.06,8.06,7.94,7.95,67518505.0,sh601186,中国铁建
2025-11-03,7.96,8.0,7.94,7.99,30757542.0,sh601186,中国铁建
2025-11-04,7.98,8.0,7.94,7.97,36675879.0,sh601186,中国铁建
2025-11-05,7.95,7.98,7.91,7.96,32891300.0,sh601186,中国铁建
2025-11-06,7.96,8.07,7.94,8.01,47321300.0,sh601186,中国铁建
2025-11-07,8.0,8.04,7.99,8.02,29375455.0,sh601186,中国铁建
2025-11-10,8.01,8.06,7.99,8.06,32254555.0,sh601186,中国铁建
2025-11-11,8.06,8.07,8.01,8.05,30072926.0,sh601186,中国铁建
2025-11-12,8.05,8.07,8.01,8.03,34160496.0,sh601186,中国铁建
2025-11-13,8.02,8.04,7.99,8.03,35062209.0,sh601186,中国铁建
2025-11-14,8.0,8.03,7.96,7.97,37764020.0,sh601186,中国铁建
2025-11-17,7.95,7.96,7.89,7.91,44433000.0,sh601186,中国铁建
2025-11-18,7.9,7.91,7.83,7.86,32950318.0,sh601186,中国铁建
2025-11-19,7.86,7.88,7.83,7.84,26095012.0,sh601186,中国铁建
2025-11-20,7.86,7.89,7.83,7.84,37588704.0,sh601186,中国铁建
2025-11-21,7.8,7.81,7.67,7.7,62250613.0,sh601186,中国铁建
2025-11-24,7.68,7.77,7.68,7.73,34298100.0,sh601186,中国铁建
2025-11-25,7.73,7.77,7.72,7.75,17655731.0,sh601186,中国铁建
2025-11-26,7.76,7.8,7.74,7.74,17214200.0,sh601186,中国铁建
2025-11-27,7.73,7.76,7.71,7.73,16272009.0,sh601186,中国铁建
2025-11-28,7.73,7.74,7.69,7.73,18609078.0,sh601186,中国铁建
2025-12-01,7.73,7.78,7.71,7.77,27684201.0,sh601186,中国铁建
2025-12-02,7.76,7.79,7.74,7.79,20752935.0,sh601186,中国铁建
2025-12-03,7.79,7.79,7.75,7.77,23949300.0,sh601186,中国铁建
2025-12-04,7.77,7.8,7.76,7.79,18854900.0,sh601186,中国铁建
